"","date","hour.ending","hour","solarTCR1","solarTCR2","solarTCR3","solarTCR4","solarTCR5","windTCR1","windTCR2","windTCR3","windTCR4","windTCR5"
"4449",2019-07-05,9,4449,494.176592566361,0,280.368586647206,0,777.498617165584,772.563462720321,0,334.051727714302,0,-1.798339385038
"4450",2019-07-05,10,4450,768.573613882695,0,343.779089182585,0,1105.56084521886,574.591474849668,0,191.984133206343,0,-1.58164197991569
"4451",2019-07-05,11,4451,1055.72780459102,0,443.327034559238,0,1246.27939414169,783.759226464956,0,96.4825689638466,0,-1.68500913293381
"4452",2019-07-05,12,4452,1325.22628242418,0,551.678327298378,0,1286.94654431407,1074.74184470914,0,61.8727223945979,0,-1.48450176382638
"4453",2019-07-05,13,4453,1526.82623240514,0,584.470157477062,0,1280.77015580353,1383.92079621185,0,72.8931785104471,0,-1.22795196235974
"4454",2019-07-05,14,4454,1547.25865976807,0,630.231382181874,0,1277.84195845458,1432.10547596032,0,145.040793432668,0,-1.0722785391397
"4455",2019-07-05,15,4455,1439.28113978087,0,645.670596832274,0,1095.56484802418,2507.81247271641,0,238.734290511813,0,53.3399417321175
"4456",2019-07-05,16,4456,1271.28991326998,0,530.75298921102,0,928.629663166207,3514.88214545798,0,210.596056627413,0,119.486201952009
"4457",2019-07-05,17,4457,1111.41926686486,0,420.107886517384,0,1071.46372673923,2698.64233543963,0,164.017952457687,0,62.5246737021003
"4458",2019-07-05,18,4458,715.370716479977,0,309.765123873443,0,1042.03445451057,2689.18813494416,0,179.747231236019,0,28.6912345931478
"4459",2019-07-05,19,4459,328.071436273581,0,203.669316293766,0,845.017311631507,1768.10278567431,0,165.415506876103,0,72.7480587518074
"4460",2019-07-05,20,4460,110.963797832553,0,69.11805812141,0,280.200296363487,1647.71615368459,0,227.460282406446,0,37.0565016633004
"4461",2019-07-05,21,4461,6.67983202249786,0,0.583388546595053,0,7.8068331749133,1112.63156929013,0,371.686087301376,0,23.9737071758875
"4462",2019-07-05,22,4462,-5.26527935891008,0,-1.59828589651102,0,-2.50915783240545,1125.95066753805,0,412.091407916757,0,13.4315029554258
"4463",2019-07-05,23,4463,-5.44864729678257,0,-1.61389970189434,0,-2.97391075075585,977.300094048939,0,454.105576275154,0,24.059638905505
"4464",2019-07-05,24,4464,-5.21288851951794,0,-1.54008898553682,0,-3.0475601203305,1034.64728389646,0,398.118882208659,0,81.2864346685806
"4465",2019-07-06,1,4465,-5.84157859222362,0,-1.51311968532926,0,-2.38471579415862,1247.03649856624,0,427.950481165914,0,69.1476438195741
"4466",2019-07-06,2,4466,-5.99875111040004,0,-1.548605606655,0,-2.79105714353602,1345.3790578036,0,447.473984358824,0,77.8379569974101
"4467",2019-07-06,3,4467,-5.63201523465506,0,-1.53299180127167,0,-2.65391693812114,1577.05415515379,0,429.25748130236,0,65.753963193377
"4468",2019-07-06,4,4468,-5.44864729678257,0,-1.56705828574438,0,-2.93581624925171,1796.45680803142,0,328.875041261636,0,66.6618505975964
"4469",2019-07-06,5,4469,-5.44864729678257,0,-1.53866954868379,0,-2.70216997335971,2035.71156612367,0,271.892250093463,0,79.4868498961568
"4470",2019-07-06,6,4470,-5.26527935891008,0,-0.943925507264502,0,-2.44566699656523,1911.82893894165,0,311.799522158005,0,79.8455214632558
"4471",2019-07-06,7,4471,59.6993614873436,0,39.5824160835758,0,43.6436005565664,1829.71809235169,0,347.649962390254,0,91.4936296822727
"4472",2019-07-06,8,4472,348.739622413781,0,168.873241278605,0,165.426642598407,1293.37237594921,0,326.701738494337,0,71.6994425729971
"4473",2019-07-06,9,4473,720.557409579799,0,262.269347334229,0,434.757307866048,772.511987944483,0,280.633756779713,0,71.1228282133901
"4474",2019-07-06,10,4474,1104.24172186814,0,447.108414335708,0,702.937519188265,564.626816160477,0,191.881505020109,0,48.3409567656753
"4475",2019-07-06,11,4475,1459.97552134077,0,582.935746238937,0,925.996063295555,402.442666190778,0,136.407951884783,0,46.3184476512004
"4476",2019-07-06,12,4476,1664.24740413072,0,652.261042140889,0,1117.65711926314,326.68466485208,0,85.0666924833915,0,39.0678022913034
"4477",2019-07-06,13,4477,1488.79048300645,0,643.484664078609,0,1222.62778797449,379.609313542237,0,115.918536350851,0,38.3965384903786
"4478",2019-07-06,14,4478,1574.31852831411,0,527.283885542216,0,1247.60508279403,1153.5411473869,0,183.019259291231,0,63.0303009807191
"4479",2019-07-06,15,4479,1466.4457900057,0,464.239597714919,0,1230.19335597321,2173.05484718717,0,389.157026769613,0,72.6060845898307
"4480",2019-07-06,16,4480,1536.30897433512,0,455.545546990114,0,1086.92755471647,4509.73942763213,0,629.805031107077,0,131.576422692971
"4481",2019-07-06,17,4481,944.816397597855,0,412.6884900866,0,952.860305756269,8274.81901061246,0,864.974501385305,0,127.101745815934
"4482",2019-07-06,18,4482,395.236492374305,0,261.030178961534,0,849.205167163527,9941.23337661999,0,1172.01690526378,0,147.63320225758
"4483",2019-07-06,19,4483,280.133818229773,0,137.479556400155,0,503.581373916845,7007.91753813764,0,741.705975814489,0,137.022501730901
"4484",2019-07-06,20,4484,158.351312062743,0,40.9436560256309,0,141.84614616735,5380.30657398221,0,181.168933462961,0,108.802023569571
"4485",2019-07-06,21,4485,35.4424028487828,0,-0.946764380970561,0,6.51669939064005,5292.71795333022,0,103.298287920184,0,78.4905399875485
"4486",2019-07-06,22,4486,-4.71517554529261,0,-1.58409152798073,0,-2.79105714353602,4515.09280431922,0,300.782084518221,0,90.1336666570224
"4487",2019-07-06,23,4487,-5.78918775283148,0,-1.61248026504132,0,-2.56249013451123,5659.56152246478,0,351.703775746481,0,125.234910124679
"4488",2019-07-06,24,4488,-5.84157859222362,0,-1.49892531679897,0,-2.7859778766688,5497.85780373623,0,383.883749082846,0,176.392933156944
"4489",2019-07-07,1,4489,-5.60581981495899,0,-1.57841378056861,0,-2.72248704082858,5708.76282903603,0,325.527551304782,0,167.864520339257
"4490",2019-07-07,2,4490,-5.4224518770865,0,-1.56847772259741,0,-2.73518520799662,5676.94283843921,0,254.557142048182,0,115.644181866938
"4491",2019-07-07,3,4491,-5.44864729678257,0,-1.57699434371558,0,-2.51169746583905,5275.68409209269,0,215.914611455166,0,148.438967896167
"4492",2019-07-07,4,4492,-5.26527935891008,0,-1.53015292756561,0,-2.02154821315257,4795.13274313331,0,157.247510642335,0,126.099208970397
"4493",2019-07-07,5,4493,-5.23908393921401,0,-1.548605606655,0,-2.31360605801757,4899.56219461344,0,136.17854770379,0,89.2818216851623
"4494",2019-07-07,6,4494,-5.34386561799829,0,-1.07167482403714,0,-2.26535302277901,5104.44896070492,0,116.950855165318,0,80.6637409757004
"4495",2019-07-07,7,4495,37.7475997820369,0,22.0949540542545,0,30.1175128891662,4721.4251536988,0,71.9151922651622,0,108.962678542334
"4496",2019-07-07,8,4496,184.284777561853,0,106.496088772231,0,268.345287495401,3833.99572869731,0,36.1311585063585,0,74.4094055244117
"4497",2019-07-07,9,4497,431.150412777617,0,260.134514307273,0,564.199884343653,2664.66040425763,0,4.7148596146142,0,35.571999899474
"4498",2019-07-07,10,4498,753.8779834332,0,458.185699536749,0,847.003304976589,2433.58584595888,0,-9.05844667314803,0,31.4136514184201
"4499",2019-07-07,11,4499,1050.72447942907,0,563.424167257196,0,1009.90047267512,1711.15023577488,0,-10.9570681184696,0,28.8294725929672
"4500",2019-07-07,12,4500,1415.02418114231,0,547.969338801413,0,1131.38637760523,1237.8353823853,0,3.49237680800809,0,38.4426178236517
"4501",2019-07-07,13,4501,1552.89067500273,0,544.070145766141,0,1056.08624629873,1839.33529630397,0,36.9672763765558,0,31.6129134001417
"4502",2019-07-07,14,4502,1557.34389635106,0,594.279885568347,0,928.263955951768,2513.25164069656,0,95.1906612077295,0,47.9810398111905
"4503",2019-07-07,15,4503,1193.85625264839,0,623.814108169329,0,646.737970935937,2579.60262675098,0,151.056616231596,0,83.2529013506963
"4504",2019-07-07,16,4504,926.191454193949,0,588.228826263883,0,521.374045752708,2618.15723385319,0,100.424698705643,0,79.5229661303439
"4505",2019-07-07,17,4505,978.005994352775,0,472.889645897279,0,207.571859429144,2997.49630482228,0,101.879604169308,0,36.7812710510473
"4506",2019-07-07,18,4506,907.383142852171,0,284.286232361567,0,113.056861563961,3933.96832250285,0,138.991767397017,0,46.2487059575978
"4507",2019-07-07,19,4507,584.760353875372,0,136.829454321468,0,68.5243893056313,5124.6528102211,0,97.3911302596205,0,9.51226885243785
"4508",2019-07-07,20,4508,204.979159121748,0,28.1843381537503,0,35.8316881147859,6330.40224900108,0,321.410349951175,0,40.6731066315485
"4509",2019-07-07,21,4509,30.308100588353,0,-1.01773622362203,0,-1.1885484469289,6433.32177372332,0,290.564543035847,0,22.92135483492
"4510",2019-07-07,22,4510,-5.21288851951794,0,-1.56421941203832,0,-2.61582243661701,5869.93893131225,0,375.265999915289,0,38.872276471739
"4511",2019-07-07,23,4511,-5.29147477860615,0,-1.51453912218229,0,-2.62598097035145,6494.77836650853,0,439.87044314934,0,27.0410963070153
"4512",2019-07-07,24,4512,-5.65821065435113,0,-1.48898925882776,0,-2.63867913751949,6532.14905376648,0,353.213013779328,0,-1.14575639489956
"4513",2019-07-08,1,4513,-5.60581981495899,0,-1.55712222777317,0,-2.69201143962528,6131.06189000609,0,285.907034466481,0,-1.79709399765224
"4514",2019-07-08,2,4514,-5.81538317252755,0,-1.55996110147923,0,-2.5243956330071,5891.71276149147,0,231.695204326614,0,-1.51688183585615
"4515",2019-07-08,3,4515,-5.81538317252755,0,-1.57273603315649,0,-2.62852060378506,5151.73283187622,0,242.929972243128,0,3.5904518331472
"4516",2019-07-08,4,4516,-5.63201523465506,0,-1.56989715945044,0,-2.63867913751949,4293.88424472263,0,217.284999588991,0,5.19575617339234
"4517",2019-07-08,5,4517,-5.63201523465506,0,-1.55002504350803,0,-2.80375531070406,4060.70779974385,0,133.703397329921,0,11.9196026691127
"4518",2019-07-08,6,4518,-5.78918775283148,0,-1.54718616980197,0,-2.37455726042418,3965.49233313861,0,85.268930379793,0,-1.51812722324191
"4519",2019-07-08,7,4519,-1.3097709848035,0,4.48967876613176,0,14.9914561585925,4204.49400691633,0,108.43271570793,0,0.100876378246592
"4520",2019-07-08,8,4520,105.829495572123,0,25.2375872468614,0,142.313438719134,3799.91942709295,0,99.7213937823364,0,2.1034592945493
"4521",2019-07-08,9,4521,361.758746002727,0,50.1841899388518,0,336.895073135369,2092.84427773853,0,119.996497515604,0,-0.359916954484752
"4522",2019-07-08,10,4522,516.04976801258,0,73.1095145521285,0,561.302162595905,750.545127355872,0,102.757980704425,0,0.976383710436145
"4523",2019-07-08,11,4523,702.587351668295,0,128.375288424825,0,879.850923806884,539.301226448475,0,115.544245318705,0,1.09220473731186
"4524",2019-07-08,12,4524,779.549494735349,0,175.592855340846,0,1001.89046882552,862.953169090801,0,106.21715427571,0,8.30175231347875
"4525",2019-07-08,13,4525,807.997720525281,0,208.560695689305,0,1081.6171812068,927.828544904542,0,90.548245018692,0,14.4402667378917
"4526",2019-07-08,14,4526,903.872956612897,0,278.998830084032,0,1023.30211830427,877.653507157033,0,60.2185975105975,0,35.4412342239692
"4527",2019-07-08,15,4527,1145.97102544398,0,399.787228529416,0,926.679224689196,846.558452986588,0,55.3437586645016,0,49.2426172329658
"4528",2019-07-08,16,4528,1039.01512682492,0,524.339973509033,0,943.544930321792,757.142477792365,0,46.8497670156383,0,71.985881671722
"4529",2019-07-08,17,4529,1043.99225656718,0,501.066886866765,0,905.854230533604,669.082005028528,0,49.3460467219673,0,115.647918029096
"4530",2019-07-08,18,4530,804.513729705703,0,335.374603575798,0,596.572591721863,753.389108720888,0,35.1682646414021,0,99.0008248436364
"4531",2019-07-08,19,4531,602.678020947484,0,180.731216748812,0,497.313558602699,989.684067202488,0,16.2424197095,0,27.4209394596723
"4532",2019-07-08,20,4532,248.280187879352,0,58.8697240425383,0,136.99036704229,1552.24331320016,0,22.469535833027,0,21.3857921882774
"4533",2019-07-08,21,4533,11.8403297026237,0,1.05606101865382,0,8.93189078600197,2343.32053696334,0,94.9461646464083,0,46.1789642639952
"4534",2019-07-08,22,4534,-5.31767019830222,0,-1.61815801245343,0,-2.52947489987432,3134.43636680839,0,202.425041917579,0,71.3619425914561
"4535",2019-07-08,23,4535,-6.02494653009611,0,-1.52305574330047,0,-2.95613331672058,4682.09413539437,0,259.404814609686,0,106.036018185797
"4536",2019-07-08,24,4536,-5.60581981495899,0,-1.51595855903532,0,-2.46090479716688,6106.16954632405,0,270.032868836995,0,96.3954744326256
"4537",2019-07-09,1,4537,-5.65821065435113,0,-1.58976927539285,0,-2.69455107305888,6163.9714300248,0,237.279385048148,0,65.4600517703376
"4538",2019-07-09,2,4538,-5.63201523465506,0,-1.56138053833226,0,-2.64629803782032,7246.46022849747,0,195.295401450409,0,57.9989359422471
"4539",2019-07-09,3,4539,-5.4224518770865,0,-1.56989715945044,0,-2.69455107305888,7759.35060537671,0,214.752498169873,0,60.7475059026203
"4540",2019-07-09,4,4540,-5.65821065435113,0,-1.56705828574438,0,-2.53201453330792,7244.17389053736,0,285.119212213334,0,66.3567306880851
"4541",2019-07-09,5,4541,-5.44864729678257,0,-1.55712222777317,0,-2.99168818479111,6543.2547366534,0,300.302146823776,0,73.4766103724772
"4542",2019-07-09,6,4542,-4.84615264377296,0,-0.413056124231534,0,-2.10281648302804,6145.65927852064,0,241.668249247668,0,82.0037778027786
"4543",2019-07-09,7,4543,69.941770588507,0,51.3779363322495,0,124.226169404972,5532.47459048688,0,129.58921445238,0,91.0029470522832
"4544",2019-07-09,8,4544,301.928407416903,0,222.90126621546,0,688.796840229932,4910.2432105997,0,36.7590015280229,0,40.6855605054062
"4545",2019-07-09,9,4545,785.286291648788,0,436.346244116039,0,1105.46433914838,3264.78765748731,0,6.43539097205985,0,19.9087627487656
