"","date","hour.ending","hour","solarTCR1","solarTCR2","solarTCR3","solarTCR4","solarTCR5","windTCR1","windTCR2","windTCR3","windTCR4","windTCR5"
"593",2019-01-25,17,593,975.940628051887,0,174.065316656198,0,1306.17181520141,8843.59757129628,0,13684.8556623898,0,744.981599271673
"594",2019-01-25,18,594,24.8154146677148,0,-0.550881315300737,0,28.7396324320761,6418.26885851109,0,8762.2638510976,0,498.102656633387
"595",2019-01-25,19,595,-4.16898966417608,0,-2.46974063366886,0,-5.49856482066287,3797.33411884399,0,6900.07505789167,0,274.963954484962
"596",2019-01-25,20,596,-4.16898966417608,0,-2.54354291514455,0,-5.42851940893468,3267.8121737644,0,7304.60845437864,0,251.233027545705
"597",2019-01-25,21,597,-4.16898966417608,0,-2.6041662177853,0,-5.79976009109408,3292.48698707164,0,8054.56678379621,0,300.538964443831
"598",2019-01-25,22,598,-4.16898966417608,0,-2.66742531619304,0,-5.86280096164945,3819.87782293239,0,10067.5208388702,0,337.388027408969
"599",2019-01-25,23,599,-4.26825132284694,0,-2.62261678815423,0,-5.21137863257729,4260.80522332493,0,12070.6760114738,0,287.383574215535
"600",2019-01-25,24,600,-3.27563473613835,0,-2.73332021036777,0,-4.98022877387426,4989.635546048,0,11814.0427065418,0,321.722635292866
"601",2019-01-26,1,601,-4.3675129815178,0,-2.73595600613476,0,-5.918837291032,5663.6349570047,0,9020.24378607661,0,237.793574023983
"602",2019-01-26,2,602,-4.46677464018866,0,-2.6041662177853,0,-5.49156027949005,7190.42571526824,0,7472.56473812442,0,252.616089810414
"603",2019-01-26,3,603,-4.3675129815178,0,-2.74386339343573,0,-5.97487362041455,6905.50273379459,0,7740.65872430819,0,268.30942257833
"604",2019-01-26,4,604,-4.26825132284694,0,-2.70432645693089,0,-6.52122783189443,5339.0561868252,0,7646.05080057422,0,323.971857763757
"605",2019-01-26,5,605,-4.66529795753038,0,-2.73068441460078,0,-6.98352754930048,4074.92012472308,0,6456.57534514842,0,307.91063974698
"606",2019-01-26,6,606,-4.46677464018866,0,-2.80185090030949,0,-6.31809613788268,2553.83188964473,0,5503.59104735444,0,261.724742301228
"607",2019-01-26,7,607,-4.3675129815178,0,-2.75967816803766,0,-6.75237769059746,1664.55432708889,0,4545.65000491902,0,186.322236610402
"608",2019-01-26,8,608,29.9770209185995,0,54.2025041523654,0,212.195570289377,1541.55952575265,0,4408.63756055323,0,151.256718585951
"609",2019-01-26,9,609,488.962930612652,0,415.923300439358,0,2154.33069219454,1243.80473834686,0,3838.38271316458,0,219.310832850139
"610",2019-01-26,10,610,1126.52056425558,0,884.87617591477,0,3486.34225978248,1536.09630084839,0,3084.18393168383,0,191.784634039709
"611",2019-01-26,11,611,1587.09466048837,0,1229.46957130787,0,3499.46876994034,1876.03982668838,0,4119.57052767858,0,159.364164386823
"612",2019-01-26,12,612,2327.98368080766,0,1302.67352714446,0,3363.97292549333,1908.34057955206,0,4615.18768841459,0,91.631367618477
"613",2019-01-26,13,613,2506.55540475653,0,1255.12640730374,0,3326.72978007745,2898.10535985098,0,4212.23013559974,0,198.86758927413
"614",2019-01-26,14,614,4211.47365408721,0,1106.28565613763,0,3401.61532975606,3327.6773795541,0,4414.7117216167,0,395.825900674419
"615",2019-01-26,15,615,4127.69681416901,0,789.207332756131,0,3492.59031050863,3875.97746709386,0,4260.62286218566,0,439.157194860013
"616",2019-01-26,16,616,1732.71151375852,0,500.53234455971,0,3153.29734063846,4394.8393510173,0,4313.28469253788,0,425.899355575071
"617",2019-01-26,17,617,287.461763510808,0,138.115698190233,0,1310.36053082276,4298.77689394047,0,3288.64248521674,0,333.318005794975
"618",2019-01-26,18,618,13.2018006032243,0,-0.977880229552983,0,34.7635378407004,4293.23691298384,0,3557.56737079126,0,310.592942320962
"619",2019-01-26,19,619,-4.06972800550522,0,-2.47764802096982,0,-6.09395082035248,3486.49919710132,0,4106.41939594209,0,244.420165278803
"620",2019-01-26,20,620,-4.16898966417608,0,-2.51718495747466,0,-5.42851940893468,4493.66051091768,0,3599.05503692294,0,181.651490982444
"621",2019-01-26,21,621,-4.16898966417608,0,-2.54354291514455,0,-5.70169651467462,9085.02696144537,0,5025.39412212123,0,283.979471469735
"622",2019-01-26,22,622,-4.26825132284694,0,-2.6305241754552,0,-5.74372376171153,17052.8424902179,0,6754.81092302454,0,273.334083129244
"623",2019-01-26,23,623,-4.26825132284694,0,-2.59625883048434,0,-5.81376917343972,21338.1328942501,0,8389.70575530327,0,279.616073011712
"624",2019-01-26,24,624,-4.3675129815178,0,-2.64106735852315,0,-6.2130280202904,22407.8819961845,0,10020.847214472,0,253.449652589482
"625",2019-01-27,1,625,-4.3675129815178,0,-2.67533270349401,0,-5.9538599968961,23346.5588510357,0,12037.4686875465,0,148.113395257066
"626",2019-01-27,2,626,-4.46677464018866,0,-2.59889462625133,0,-6.44417787899342,21641.0213070411,0,13626.4061880054,0,157.380378108149
"627",2019-01-27,3,627,-4.46677464018866,0,-2.74122759766874,0,-5.45653757362595,21877.7008520668,0,16938.9155419291,0,180.543178460556
"628",2019-01-27,4,628,-4.16898966417608,0,-2.66478952042605,0,-6.61228686714108,20271.3863084821,0,19067.5938259435,0,212.400178301893
"629",2019-01-27,5,629,-4.26825132284694,0,-2.71750543576584,0,-6.90647759639947,16971.5804060635,0,20018.4292460028,0,204.479003513103
"630",2019-01-27,6,630,-4.26825132284694,0,-2.72804861883379,0,-6.66131865535081,14009.1399291375,0,19700.2807344516,0,215.943984306755
"631",2019-01-27,7,631,-4.46677464018866,0,-2.76231396380465,0,-6.8784594317082,11469.8465388248,0,19188.1028893067,0,250.981561679394
"632",2019-01-27,8,632,93.8022674439619,0,51.0316418446774,0,111.708422624116,10572.4418648411,0,20223.9192608484,0,249.086254131459
"633",2019-01-27,9,633,506.234459221382,0,455.25464487437,0,1540.68385366739,9644.53794769362,0,20238.5602811476,0,285.600029274849
"634",2019-01-27,10,634,603.808669694836,0,1012.18511146035,0,2452.23382827453,7650.88978852088,0,19511.6952244525,0,288.23576409581
"635",2019-01-27,11,635,1416.76165420917,0,1160.90461602118,0,2575.22656672806,6290.60096810385,0,17863.5346536248,0,314.066896696292
"636",2019-01-27,12,636,2034.06990948325,0,1095.9559725268,0,2616.40626428306,5470.02458748451,0,17249.0988800102,0,408.222236528482
"637",2019-01-27,13,637,2069.01001333539,0,873.165335322037,0,2340.52540565041,4225.78188813294,0,15196.061092258,0,357.831270984977
"638",2019-01-27,14,638,1338.94051381122,0,803.783283347581,0,2273.09268777968,3708.32418846175,0,14020.5103645532,0,355.572734963482
"639",2019-01-27,15,639,602.319744814773,0,591.549008189613,0,1513.82143826963,3054.0239925937,0,15857.2277936769,0,378.987001182199
"640",2019-01-27,16,640,359.823512681864,0,258.524120417832,0,497.231364234898,2655.09569803536,0,16896.8548417348,0,565.197475185352
"641",2019-01-27,17,641,116.334663962247,0,55.8050679786948,0,161.048410645453,2357.14224790578,0,15167.9251197847,0,567.14400726161
"642",2019-01-27,18,642,-2.08449483208804,0,-2.40120994372714,0,-0.308199811604033,2180.03442964597,0,10426.8131961155,0,326.719355191968
"643",2019-01-27,19,643,-4.16898966417608,0,-2.4091173310281,0,-5.23239225609575,3454.49192326142,0,10526.2059542721,0,319.380277315934
"644",2019-01-27,20,644,-4.06972800550522,0,-2.44338267599896,0,-5.53358752652696,5921.04315123327,0,11440.6823630599,0,254.283215368549
"645",2019-01-27,21,645,-4.16898966417608,0,-2.47764802096982,0,-5.38649216189776,8068.11762897753,0,10941.999470089,0,238.83203491634
"646",2019-01-27,22,646,-4.16898966417608,0,-2.49609859133875,0,-5.71570559702025,10426.3931574213,0,10241.2074632419,0,131.209300910617
"647",2019-01-27,23,647,-4.16898966417608,0,-2.44338267599896,0,-5.60363293825515,13337.0955399854,0,9463.71484711673,0,103.464233660991
"648",2019-01-27,24,648,-4.26825132284694,0,-2.49609859133875,0,-6.00289178510583,17506.7642387711,0,11054.8298770134,0,328.656573717621
"649",2019-01-28,1,649,-4.26825132284694,0,-2.50137018287273,0,-6.76638677294309,18516.9957946825,0,9161.18151377117,0,906.189846678109
"650",2019-01-28,2,650,-4.26825132284694,0,-2.47764802096982,0,-4.86815611510916,20016.1317987819,0,8398.41587305467,0,376.556164474528
"651",2019-01-28,3,651,-4.56603629885952,0,-2.60153042201831,0,-6.23404164380885,20387.9652068523,0,4586.62194039437,0,264.537434583667
"652",2019-01-28,4,652,-4.3675129815178,0,-2.52509234477563,0,-5.71570559702025,21588.0822062127,0,2325.77334984303,0,465.919682520906
"653",2019-01-28,5,653,-4.26825132284694,0,-2.52772814054262,0,-6.80140947880719,22979.4527127792,0,1167.38499231287,0,445.266884056305
"654",2019-01-28,6,654,-4.16898966417608,0,-2.57517246434842,0,-5.68768743232898,23338.9374265412,0,743.081920666458,0,416.781389533653
"655",2019-01-28,7,655,-4.3675129815178,0,-2.50137018287273,0,-5.97487362041455,23531.7847505996,0,1077.30403767337,0,614.05170487918
"656",2019-01-28,8,656,23.8227980810062,0,19.9345233857391,0,32.2138848537943,23660.2292316543,0,1237.89683371484,0,413.298121607718
"657",2019-01-28,9,657,685.798799756966,0,189.911720807337,0,317.221660634624,23312.3030763675,0,2042.46530929744,0,477.179765201268
"658",2019-01-28,10,658,2621.99671379074,0,492.664494195247,0,795.96103617328,22969.9033568515,0,1674.09036216003,0,532.21819249622
"659",2019-01-28,11,659,3924.0118905764,0,653.421678023917,0,1107.51602299909,23918.4591671495,0,857.115699122309,0,356.746242339599
"660",2019-01-28,12,660,4600.97640271166,0,767.116728432995,0,1517.14159078554,23674.3658904768,0,1402.27165456942,0,326.779893270894
"661",2019-01-28,13,661,4836.32579542027,0,803.06634689896,0,1656.04164224254,24039.9143323764,0,1970.80739977028,0,347.940280243419
"662",2019-01-28,14,662,4563.05844909939,0,864.143006411633,0,1861.21866227676,24571.6305975415,0,2552.86674884833,0,264.518807482459
"663",2019-01-28,15,663,4114.89206020047,0,731.778614584971,0,1995.69884825371,24570.8359466463,0,3815.91977791096,0,210.602663035301
"664",2019-01-28,16,664,2669.44378663541,0,504.175014309689,0,2441.18766684499,25490.897201266,0,6150.31729039601,0,148.118052032368
"665",2019-01-28,17,665,846.304901827745,0,151.771756059004,0,1208.14326148781,25515.6894061827,0,9370.33894661733,0,146.907290453834
"666",2019-01-28,18,666,6.45200781360584,0,1.02796034912578,0,53.6477808426202,25107.14854483,0,11181.2125395181,0,82.671731937329
"667",2019-01-28,19,667,-4.16898966417608,0,-2.51454916170767,0,-5.99588724393301,25572.6785175394,0,15044.1211105617,0,59.2434953927054
"668",2019-01-28,20,668,-4.16898966417608,0,-2.55145030244552,0,-5.6946919735018,26383.7100572929,0,19722.0846805332,0,57.3854420471867
"669",2019-01-28,21,669,-4.16898966417608,0,-0.882991581941373,0,-6.93449576109075,27131.2959471666,0,21565.220091158,0,93.9131875164825
"670",2019-01-28,22,670,-4.16898966417608,0,-2.5329997320766,0,-5.16234684436756,27243.7796843895,0,21379.1272793311,0,195.812744675984
"671",2019-01-28,23,671,-4.26825132284694,0,-2.64370315429014,0,-5.12732413850346,26892.4717477363,0,21462.9335109852,0,301.111747805984
"672",2019-01-28,24,672,-4.3675129815178,0,-2.61998099238724,0,-6.05192357331556,26682.300131151,0,21331.2502834016,0,385.189825884532
"673",2019-01-29,1,673,-4.3675129815178,0,-2.65951792889208,0,-5.40750578541622,26299.4544870959,0,21927.1197533881,0,431.487485937533
"674",2019-01-29,2,674,-4.3675129815178,0,-2.57780826011541,0,-5.05027418560245,25965.832047922,0,23069.0620333218,0,416.357622981167
"675",2019-01-29,3,675,-4.46677464018866,0,-2.66478952042605,0,-6.17100077325348,25548.8751111797,0,22981.2732149327,0,409.880048536012
"676",2019-01-29,4,676,-4.3675129815178,0,-2.677968499261,0,-5.73671922053871,24722.0227945133,0,22516.2560731391,0,502.130767269662
"677",2019-01-29,5,677,-4.3675129815178,0,-2.66478952042605,0,-6.39514609078369,23859.7498172073,0,20563.2986844186,0,541.312874661128
"678",2019-01-29,6,678,-4.26825132284694,0,-2.62261678815423,0,-6.20602347911758,22460.0941720463,0,16297.6617741853,0,477.352065887443
"679",2019-01-29,7,679,-4.06972800550522,0,-2.73332021036777,0,-6.22003256146322,22464.0087307174,0,14408.4830766312,0,704.993869752953
"680",2019-01-29,8,680,2.38227980810062,0,10.4113932796072,0,151.683339097394,22902.2857897721,0,14623.0270296658,0,706.050957746519
"681",2019-01-29,9,681,350.790701742816,0,108.771383916342,0,876.961550295758,22492.9367323385,0,13237.0868458802,0,508.990197289585
"682",2019-01-29,10,682,723.915276686576,0,221.195980765731,0,1402.16905197489,22679.6209968974,0,11719.3774794016,0,460.908992295898
"683",2019-01-29,11,683,1113.5172869697,0,265.69612069981,0,1735.33304831885,24109.9971232556,0,10690.3802132048,0,781.961051945268
"684",2019-01-29,12,684,1299.8314202949,0,271.431612288778,0,1768.84977783079,25682.1642536578,0,9949.70503560119,0,837.926177525329
"685",2019-01-29,13,685,1362.96183520957,0,234.612181219706,0,1893.01227466018,25119.0050973908,0,8779.71273830353,0,744.944345069257
"686",2019-01-29,14,686,1339.53608376324,0,248.086369180555,0,2122.57210251698,25839.8708509146,0,9020.67356162356,0,891.763156792352
"687",2019-01-29,15,687,1007.50583550922,0,152.884061872673,0,1498.04020700727,26029.1196706352,0,8635.45141304594,0,939.825734684831
"688",2019-01-29,16,688,535.913695163968,0,88.117288286215,0,367.598320749538,26238.5327568206,0,9510.35981981174,0,1121.91030577037
"689",2019-01-29,17,689,325.478978781747,0,11.4024524879952,0,118.740981961627,26320.7475190368,0,10667.2582887792,0,1266.98748353049
"690",2019-01-29,18,690,24.6168913503731,0,-2.68851168232896,0,-0.735476823145988,26093.9875650149,0,12166.8597788799,0,1282.97884991774
"691",2019-01-29,19,691,-4.06972800550522,0,-2.44865426753294,0,-6.00989632627865,25530.16920971,0,12070.9911802082,0,1273.01800754665
"692",2019-01-29,20,692,-4.16898966417608,0,-2.5329997320766,0,-5.76473738522999,25073.9809000807,0,13853.8434074482,0,1235.41920375788
"693",2019-01-29,21,693,-4.3675129815178,0,-2.49346279557176,0,-5.94685545572328,25392.672029537,0,17057.1324690419,0,1180.74400493649
"694",2019-01-29,22,694,-4.3675129815178,0,-2.56199348551348,0,-5.73671922053871,25473.2794297152,0,20834.7735715717,0,735.882260331464
"695",2019-01-29,23,695,-4.46677464018866,0,-2.52245654900864,0,-5.72271013819307,24465.7659410703,0,21435.026752137,0,758.029883668023
"696",2019-01-29,24,696,-4.46677464018866,0,-2.56726507704745,0,-5.42151486776186,23856.8285721552,0,20370.5586774657,0,1077.54055069241
"697",2019-01-30,1,697,-4.66529795753038,0,-2.58307985164939,0,-5.30243766782394,22605.1947164662,0,16039.0228500343,0,1172.22676290904
"698",2019-01-30,2,698,-4.76455961620124,0,-2.57780826011541,0,-6.73836860825182,23583.3828780424,0,13520.5094932383,0,1094.68679735457
"699",2019-01-30,3,699,-4.56603629885952,0,-2.69378327386294,0,-5.15534230319474,23971.5608102065,0,12314.3014431848,0,1114.11020713943
"700",2019-01-30,4,700,-4.46677464018866,0,-2.70432645693089,0,-5.33045583251521,23229.1356360895,0,9329.36701114199,0,891.795754219467
"701",2019-01-30,5,701,-4.46677464018866,0,-2.69378327386294,0,-7.16564561979377,20509.3481310887,0,9317.93498159327,0,483.908805512733
"702",2019-01-30,6,702,-4.3675129815178,0,-2.67269690772702,0,-6.26906434967295,18565.776523497,0,10119.2658147222,0,434.546987310982
"703",2019-01-30,7,703,-4.26825132284694,0,-2.68587588656197,0,-5.83478279695817,16934.2543893003,0,12975.0383690568,0,532.637302273405
"704",2019-01-30,8,704,26.8999094998028,0,48.9704495548919,0,178.769899812685,15460.5246385366,0,14458.3083883736,0,566.082262492742
"705",2019-01-30,9,705,422.85466593786,0,459.482461284621,0,1856.1823971735,14493.8092492594,0,16238.581962332,0,533.279937265088
"706",2019-01-30,10,706,1099.02508480375,0,972.45576186452,0,3287.79854023893,15361.2564875077,0,17586.1002122207,0,438.658919902693
"707",2019-01-30,11,707,1796.23897530787,0,1242.99911097982,0,3585.61762182484,15363.175388817,0,19209.5057115445,0,496.831356975927
"708",2019-01-30,12,708,1607.84034715058,0,1343.71813882801,0,3502.66284071515,15251.0438264227,0,22915.3742977346,0,659.767268019424
"709",2019-01-30,13,709,3148.77833635699,0,1367.81721952559,0,3522.21951966966,15882.0417878024,0,24881.7979869261,0,884.414765365714
"710",2019-01-30,14,710,4241.1528900298,0,991.799866998453,0,3345.22877331487,15702.5680771047,0,25758.7406646141,0,1132.31819857045
"711",2019-01-30,15,711,4218.91827848753,0,564.152546987528,0,3295.97283978761,16011.0055009762,0,26883.5492260763,0,1277.432630533
"712",2019-01-30,16,712,2759.7718960259,0,393.666640982901,0,3286.42565016905,16056.1019392768,0,26249.8308562556,0,1339.41430980331
"713",2019-01-30,17,713,1152.72564214469,0,136.565850279243,0,1499.25199263017,15005.4334889501,0,24724.3568782289,0,1320.07006519858
"714",2019-01-30,18,714,77.523355421941,0,2.33267925378542,0,53.0173721370665,13449.0419848417,0,23511.3297228305,0,1056.13335462888
"715",2019-01-30,19,715,-4.46677464018866,0,-2.7517707807367,0,-5.37248307955212,11719.6965194255,0,20869.0983119209,0,782.631627588764
"716",2019-01-30,20,716,-4.3675129815178,0,-2.67533270349401,0,-5.67367834998334,11371.1743759672,0,19526.5941100799,0,780.279956061227
"717",2019-01-30,21,717,-4.3675129815178,0,-2.70432645693089,0,-6.31809613788268,11346.7614362505,0,17650.1940721217,0,898.557391958046
"718",2019-01-30,22,718,-4.46677464018866,0,-2.65161054159111,0,-5.81376917343972,10857.5815692862,0,17530.1147843055,0,897.253494873471
"719",2019-01-30,23,719,-4.46677464018866,0,-2.64633895005713,0,-6.61228686714108,10365.8506923459,0,17130.1370086161,0,809.114708731533
"720",2019-01-30,24,720,-4.56603629885952,0,-2.71486963999885,0,-5.55460115004542,9494.01481392659,0,18962.0982550203,0,695.638408171131
"721",2019-01-31,1,721,-4.8638212748721,0,-2.70696225269788,0,-5.2884285854783,8340.21783464284,0,18703.0009036192,0,582.581217387912
"722",2019-01-31,2,722,-4.46677464018866,0,-2.677968499261,0,-5.70169651467462,7229.62548272175,0,19201.0534591212,0,743.971079031128
"723",2019-01-31,3,723,-4.56603629885952,0,-2.76494975957164,0,-5.63865564411925,6205.55977713553,0,18923.790927936,0,745.521785206711
"724",2019-01-31,4,724,-4.3675129815178,0,-2.86510999871723,0,-5.98888270276019,5322.0118281363,0,18276.0332235818,0,720.184270788247
"725",2019-01-31,5,725,-4.46677464018866,0,-2.78340032994057,0,-7.7680361606562,4703.47092255066,0,17171.9684951853,0,706.344334590548
"726",2019-01-31,6,726,-4.3675129815178,0,-2.78603612570756,0,-6.37413246726523,4245.72943162633,0,16875.3374126845,0,462.734448214302
"727",2019-01-31,7,727,-4.26825132284694,0,-2.81766567491143,0,-6.98352754930048,3725.58075506016,0,16588.4192575445,0,350.520133760755
"728",2019-01-31,8,728,117.625065524968,0,63.4093387664585,0,257.346842689368,3556.05824079965,0,14408.8842004751,0,302.322509384517
"729",2019-01-31,9,729,1241.86261163112,0,547.143756903147,0,2294.96086532122,3148.4971478802,0,11564.0852484391,0,156.514217901967
"730",2019-01-31,10,730,2966.23614606128,0,1102.25816020567,0,3701.48674190561,2312.62825259085,0,8193.78540930299,0,108.59134326855
"731",2019-01-31,11,731,4630.85416197159,0,1361.14074884781,0,3790.21326494171,1943.17879720598,0,7634.96259146306,0,228.531247948201
"732",2019-01-31,12,732,5292.83016364755,0,1434.79542576056,0,3632.21883424761,1974.29660385072,0,7366.46748143547,0,254.115571457675
"733",2019-01-31,13,733,5227.31746892478,0,1443.04546651123,0,3564.37284844768,2456.8348147537,0,7805.44022508424,0,235.320826338593
"734",2019-01-31,14,734,5222.8506942846,0,1392.0823553565,0,3612.14381924631,2828.03611415746,0,8643.78905865666,0,227.720969045644
"735",2019-01-31,15,735,4477.79268430113,0,1159.4891936943,0,3508.20343278285,2887.22406066151,0,10356.7311302604,0,317.862168567465
"736",2019-01-31,16,736,3152.64954104516,0,755.840794141815,0,2988.95679564178,3125.88571786324,0,11153.5636459981,0,398.037868942894
"737",2019-01-31,17,737,1087.31220908059,0,192.587053510831,0,1548.4378807457,3222.96406386855,0,10607.0324088007,0,394.233283521117
"738",2019-01-31,18,738,45.8588863059369,0,2.94154807595992,0,60.5962856860566,3647.00513273885,0,8005.19989930389,0,341.765396192898
"739",2019-01-31,19,739,-4.26825132284694,0,-2.6542463373581,0,-6.13597806738939,4875.71150407758,0,8421.05071852706,0,292.669014183364
"740",2019-01-31,20,740,-4.26825132284694,0,-2.63843156275616,0,-6.07994173800684,5346.80403305305,0,11139.4383563552,0,325.378203904977
"741",2019-01-31,21,741,-4.16898966417608,0,-2.63315997122218,0,-6.64730957300517,5692.59456405916,0,12142.4485278134,0,323.310595670866
"742",2019-01-31,22,742,-4.26825132284694,0,-2.63843156275616,0,-6.56325507893134,5220.50420640283,0,14246.1998301051,0,397.087886781275
"743",2019-01-31,23,743,-4.3675129815178,0,-2.68587588656197,0,-5.71570559702025,5345.01606853893,0,12442.3745561742,0,386.558917823336
"744",2019-01-31,24,744,-4.3675129815178,0,-2.67533270349401,0,-6.0659326556612,5681.45139127924,0,10703.6746034569,0,424.758445626068
"745",2019-02-01,1,745,-4.46677464018866,0,-2.71223384423186,0,-6.10095536152529,5617.39169298041,0,8987.12241725878,0,397.64204304222
"746",2019-02-01,2,746,-4.3675129815178,0,-2.78076453417358,0,-5.67367834998334,4624.26319156274,0,8186.96630395814,0,305.442548836892
"747",2019-02-01,3,747,-4.46677464018866,0,-2.79130771724153,0,-5.84178733813099,3453.67921211864,0,7362.4275912942,0,262.535021203785
"748",2019-02-01,4,748,-4.46677464018866,0,-2.8229372664454,0,-6.8784594317082,3100.96257615126,0,5526.62701667064,0,96.8981804850978
"749",2019-02-01,5,749,-4.3675129815178,0,-2.80448669607648,0,-7.06057750220149,2823.68810954358,0,4344.25718362099,0,159.722736085081
"750",2019-02-01,6,750,-4.3675129815178,0,-2.84665942834831,0,-6.03090994979711,2642.44900964129,0,3299.47282899973,0,169.120108644622
"751",2019-02-01,7,751,-4.26825132284694,0,-2.53036393630961,0,-7.29873190207733,3004.5524593078,0,3232.11267494201,0,143.475247056222
"752",2019-02-01,8,752,13.1025389445534,0,28.6431925998713,0,183.687087716004,3436.11110624884,0,2981.66813788609,0,140.881423212979
"753",2019-02-01,9,753,137.179612283127,0,155.862511089371,0,900.531831342294,3273.09931125439,0,2274.37219442851,0,82.2805628119566
"754",2019-02-01,10,754,312.674224813206,0,272.665164707729,0,1368.11297279265,2854.33634975027,0,1806.91965786891,0,63.7838513122061
"755",2019-02-01,11,755,511.396065472266,0,326.327330727862,0,2631.26990065178,2253.13328187731,0,1324.79744930695,0,174.051633689495
"756",2019-02-01,12,756,623.85952474635,0,415.230086152639,0,2989.89540415894,1327.67652828196,0,609.393073863694,0,217.797380876972
"757",2019-02-01,13,757,1023.68548587257,0,390.553766182087,0,2765.68704575817,1069.64525551058,0,-36.0438425370505,0,292.673670958666
"758",2019-02-01,14,758,994.105511588654,0,280.274707087027,0,2705.44799167193,863.194049934443,0,-112.916362033796,0,462.459698471481
"759",2019-02-01,15,759,883.82580880533,0,185.594287341009,0,1715.82540115255,715.768248633793,0,-132.456823568191,0,571.40961343829
"760",2019-02-01,16,760,701.581403485632,0,81.8599091353828,0,1409.55884291222,695.265352526166,0,-46.1578937418031,0,504.78047241653
"761",2019-02-01,17,761,379.378059440024,0,12.3776969217812,0,518.67926930607,609.587537829329,0,353.160892775584,0,216.875339367165
"762",2019-02-01,18,762,69.4831610696014,0,-2.69905486539691,0,6.30408705553704,921.140354414797,0,818.349944787946,0,75.7005393101572
"763",2019-02-01,19,763,-4.16898966417608,0,-2.69378327386294,0,-6.26205980850013,1863.47892447049,0,2098.39343380644,0,6.70575643495487
"764",2019-02-01,20,764,-4.26825132284694,0,-2.77285714687261,0,-6.16399623208066,3542.44081409614,0,1678.67463466077,0,41.3568214575237
"765",2019-02-01,21,765,-4.3675129815178,0,-2.73595600613476,0,-6.71035044356054,5732.76958488402,0,1515.5604887439,0,181.828448443922
"766",2019-02-01,22,766,-4.26825132284694,0,-2.76231396380465,0,-6.05192357331556,7968.2083391582,0,1490.63350702114,0,149.650131106743
"767",2019-02-01,23,767,-4.46677464018866,0,-2.70696225269788,0,-5.82077371461254,10460.9965918562,0,2449.00432500349,0,141.989735734867
"768",2019-02-01,24,768,-4.3675129815178,0,-2.81766567491143,0,-6.15699169090785,15816.9752306989,0,3717.9309532077,0,197.02816302982
"769",2019-02-02,1,769,-4.46677464018866,0,-2.79394351300852,0,-6.03090994979711,18062.943109334,0,5367.09433364497,0,232.307892718166
"770",2019-02-02,2,770,-4.3675129815178,0,-2.80448669607648,0,-5.73671922053871,19215.4352357274,0,6652.4956911487,0,247.987255160175
"771",2019-02-02,3,771,-4.46677464018866,0,-2.80712249184347,0,-6.43016879664779,20532.8716036103,0,7845.75317138761,0,128.08460468294
"772",2019-02-02,4,772,-4.26825132284694,0,-2.82557306221239,0,-6.44417787899342,21775.4211547477,0,10845.5291856516,0,132.303643106599
"773",2019-02-02,5,773,-4.3675129815178,0,-2.85720261141626,0,-7.29172736090451,22885.3723678784,0,11266.2507944068,0,112.409899016233
"774",2019-02-02,6,774,-4.26825132284694,0,-2.8229372664454,0,-7.27071373738606,22357.0785196368,0,10855.0988544969,0,205.99245548627
"775",2019-02-02,7,775,-4.3675129815178,0,-2.60943780931928,0,-7.51587267843472,22660.7209477659,0,12540.707201315,0,102.854196096422
"776",2019-02-02,8,776,7.24610108297272,0,19.9239802026712,0,208.854404149942,22258.6637153078,0,14449.2257984815,0,131.451453226324
"777",2019-02-02,9,777,198.821102317731,0,181.669587443962,0,1937.93940174264,22462.7399983223,0,14763.7928471415,0,56.2724727499963
"778",2019-02-02,10,778,799.850445569783,0,372.506472565512,0,3315.8167049302,21105.9593810049,0,13237.0008907708,0,22.4503137311926
"779",2019-02-02,11,779,1645.5597774455,0,763.468787091482,0,3637.59131732716,19080.5251860256,0,10748.2280018234,0,25.2210950359136
"780",2019-02-02,12,780,2489.58166112382,0,981.562436239467,0,3547.21872711545,18229.3547459424,0,10248.4563441336,0,53.7065895585656
"781",2019-02-02,13,781,3185.10810343053,0,1144.44934304786,0,3491.97391088542,16978.9083515343,0,12492.3717781354,0,65.9725357041706
"782",2019-02-02,14,782,4111.91421044034,0,1180.61246097096,0,3552.57019657148,16518.9680254625,0,11960.0804373935,0,100.395418736939
"783",2019-02-02,15,783,3961.92984418867,0,1024.91336921914,0,3619.63867830122,17119.1461742832,0,11861.0028479713,0,181.185813452239
"784",2019-02-02,16,784,2713.31743976793,0,699.600819861567,0,3310.31113556837,16466.0289246341,0,10304.4417720489,0,136.736893194153
"785",2019-02-02,17,785,1011.97261014941,0,223.792239596216,0,1640.050274745,15338.5818466241,0,11703.1606154302,0,148.588386337875
"786",2019-02-02,18,786,75.3395989311821,0,4.44658745891074,0,83.7883215092601,16717.6036588822,0,16389.3185724969,0,182.065943984327
"787",2019-02-02,19,787,-4.16898966417608,0,-2.63843156275616,0,-6.3601233849196,18819.9203279687,0,20931.444417931,0,144.862966096233
"788",2019-02-02,20,788,-4.06972800550522,0,-2.58835144318337,0,-6.30408705553704,20426.4877150201,0,22414.0554480758,0,332.381993959263
"789",2019-02-02,21,789,-4.16898966417608,0,-2.63843156275616,0,-6.80140947880719,22561.2225285798,0,21751.0263859535,0,572.639002118031
"790",2019-02-02,22,790,-4.26825132284694,0,-2.65951792889208,0,-5.6946919735018,24222.0293542881,0,22227.8480294365,0,543.590037783831
